# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues read from graphite_c6.EIG
# Kpoint weights read from graphite_c6.KP
# Using smearing parameter:   0.2000
# Using 1000 points in the energy range
# Selected bands: 1 to: 52
# Emin, Emax in file for selected band(s):    -24.0101985    179.7326860
# Nbands, Nspin, Nk   =     52     1    25
# E_F                 =    -4.9094 eV --> (shifted to ZERO)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
      0.572573      0.059083      0.059083      0.118166
      0.580581      0.059456      0.059456      0.118912
      0.588589      0.059841      0.059841      0.119682
      0.596597      0.060238      0.060238      0.120476
      0.604605      0.060647      0.060647      0.121295
      0.612613      0.061070      0.061070      0.122139
      0.620621      0.061505      0.061505      0.123010
      0.628629      0.061953      0.061953      0.123907
      0.636637      0.062416      0.062416      0.124832
      0.644645      0.062892      0.062892      0.125785
      0.652653      0.063384      0.063384      0.126767
      0.660661      0.063890      0.063890      0.127779
      0.668669      0.064411      0.064411      0.128823
      0.676677      0.064949      0.064949      0.129898
      0.684685      0.065503      0.065503      0.131005
      0.692693      0.066073      0.066073      0.132147
      0.700701      0.066661      0.066661      0.133323
      0.708709      0.067267      0.067267      0.134535
      0.716717      0.067892      0.067892      0.135784
      0.724725      0.068535      0.068535      0.137071
      0.732733      0.069199      0.069199      0.138397
      0.740741      0.069882      0.069882      0.139764
      0.748749      0.070587      0.070587      0.141174
      0.756757      0.071313      0.071313      0.142626
      0.764765      0.072062      0.072062      0.144123
      0.772773      0.072833      0.072833      0.145667
      0.780781      0.073629      0.073629      0.147258
      0.788789      0.074450      0.074450      0.148900
      0.796797      0.075296      0.075296      0.150592
      0.804805      0.076169      0.076169      0.152338
      0.812813      0.077070      0.077070      0.154139
      0.820821      0.077999      0.077999      0.155997
      0.828829      0.078957      0.078957      0.157915
      0.836837      0.079947      0.079947      0.159894
      0.844845      0.080968      0.080968      0.161936
      0.852853      0.082023      0.082023      0.164045
      0.860861      0.083111      0.083111      0.166223
      0.868869      0.084236      0.084236      0.168472
      0.876877      0.085398      0.085398      0.170795
      0.884885      0.086598      0.086598      0.173195
      0.892893      0.087838      0.087838      0.175676
      0.900901      0.089120      0.089120      0.178240
      0.908909      0.090445      0.090445      0.180891
      0.916917      0.091816      0.091816      0.183632
      0.924925      0.093234      0.093234      0.186468
      0.932933      0.094701      0.094701      0.189402
      0.940941      0.096219      0.096219      0.192438
      0.948949      0.097790      0.097790      0.195581
      0.956957      0.099418      0.099418      0.198835
      0.964965      0.101103      0.101103      0.202206
      0.972973      0.102849      0.102849      0.205697
      0.980981      0.104658      0.104658      0.209316
      0.988989      0.106534      0.106534      0.213067
      0.996997      0.108478      0.108478      0.216957
      1.005005      0.110496      0.110496      0.220991
      1.013013      0.112589      0.112589      0.225178
      1.021021      0.114761      0.114761      0.229522
      1.029029      0.117017      0.117017      0.234033
      1.037037      0.119359      0.119359      0.238718
      1.045045      0.121793      0.121793      0.243585
      1.053053      0.124322      0.124322      0.248644
      1.061061      0.126951      0.126951      0.253902
      1.069069      0.129686      0.129686      0.259371
      1.077077      0.132531      0.132531      0.265061
      1.085085      0.135491      0.135491      0.270983
      1.093093      0.138574      0.138574      0.277148
      1.101101      0.141784      0.141784      0.283568
      1.109109      0.145129      0.145129      0.290258
      1.117117      0.148615      0.148615      0.297229
      1.125125      0.152249      0.152249      0.304498
      1.133133      0.156040      0.156040      0.312080
      1.141141      0.159995      0.159995      0.319989
      1.149149      0.164123      0.164123      0.328245
      1.157157      0.168433      0.168433      0.336865
      1.165165      0.172934      0.172934      0.345868
      1.173173      0.177637      0.177637      0.355274
      1.181181      0.182553      0.182553      0.365105
      1.189189      0.187691      0.187691      0.375383
      1.197197      0.193066      0.193066      0.386131
      1.205205      0.198687      0.198687      0.397375
      1.213213      0.204569      0.204569      0.409139
      1.221221      0.210726      0.210726      0.421451
      1.229229      0.217170      0.217170      0.434340
      1.237237      0.223917      0.223917      0.447833
      1.245245      0.230981      0.230981      0.461963
      1.253253      0.238380      0.238380      0.476759
      1.261261      0.246127      0.246127      0.492255
      1.269269      0.254241      0.254241      0.508482
      1.277277      0.262737      0.262737      0.525474
      1.285285      0.271632      0.271632      0.543264
      1.293293      0.280943      0.280943      0.561885
      1.301301      0.290685      0.290685      0.581369
      1.309309      0.300874      0.300874      0.601748
      1.317317      0.311525      0.311525      0.623050
      1.325325      0.322651      0.322651      0.645302
      1.333333      0.334263      0.334263      0.668526
      1.341341      0.346370      0.346370      0.692741
      1.349349      0.358979      0.358979      0.717958
      1.357357      0.372091      0.372091      0.744182
      1.365365      0.385704      0.385704      0.771409
      1.373373      0.399812      0.399812      0.799623
      1.381381      0.414399      0.414399      0.828799
      1.389389      0.429446      0.429446      0.858893
      1.397397      0.444924      0.444924      0.889848
      1.405405      0.460794      0.460794      0.921588
      1.413413      0.477009      0.477009      0.954018
      1.421421      0.493511      0.493511      0.987021
      1.429429      0.510229      0.510229      1.020459
      1.437437      0.527085      0.527085      1.054170
      1.445445      0.543987      0.543987      1.087973
      1.453453      0.560833      0.560833      1.121665
      1.461461      0.577513      0.577513      1.155025
      1.469469      0.593910      0.593910      1.187819
      1.477477      0.609901      0.609901      1.219801
      1.485485      0.625361      0.625361      1.250722
      1.493493      0.640167      0.640167      1.280334
      1.501502      0.654197      0.654197      1.308394
      1.509510      0.667337      0.667337      1.334674
      1.517518      0.679483      0.679483      1.358967
      1.525526      0.690542      0.690542      1.381083
      1.533534      0.700432      0.700432      1.400864
      1.541542      0.709087      0.709087      1.418174
      1.549550      0.716453      0.716453      1.432906
      1.557558      0.722489      0.722489      1.444978
      1.565566      0.727165      0.727165      1.454329
      1.573574      0.730459      0.730459      1.460918
      1.581582      0.732359      0.732359      1.464718
      1.589590      0.732858      0.732858      1.465716
      1.597598      0.731953      0.731953      1.463907
      1.605606      0.729650      0.729650      1.459300
      1.613614      0.725957      0.725957      1.451913
      1.621622      0.720890      0.720890      1.441779
      1.629630      0.714473      0.714473      1.428947
      1.637638      0.706743      0.706743      1.413485
      1.645646      0.697743      0.697743      1.395487
      1.653654      0.687535      0.687535      1.375069
      1.661662      0.676189      0.676189      1.352378
      1.669670      0.663793      0.663793      1.327585
      1.677678      0.650443      0.650443      1.300887
      1.685686      0.636250      0.636250      1.272500
      1.693694      0.621330      0.621330      1.242660
      1.701702      0.605805      0.605805      1.211610
      1.709710      0.589801      0.589801      1.179603
      1.717718      0.573442      0.573442      1.146885
      1.725726      0.556849      0.556849      1.113698
      1.733734      0.540136      0.540136      1.080273
      1.741742      0.523411      0.523411      1.046822
      1.749750      0.506771      0.506771      1.013542
      1.757758      0.490302      0.490302      0.980605
      1.765766      0.474082      0.474082      0.948163
      1.773774      0.458173      0.458173      0.916347
      1.781782      0.442632      0.442632      0.885263
      1.789790      0.427500      0.427500      0.855001
      1.797798      0.412814      0.412814      0.825628
      1.805806      0.398598      0.398598      0.797195
      1.813814      0.384870      0.384870      0.769739
      1.821822      0.371641      0.371641      0.743281
      1.829830      0.358916      0.358916      0.717833
      1.837838      0.346697      0.346697      0.693394
      1.845846      0.334979      0.334979      0.669958
      1.853854      0.323754      0.323754      0.647509
      1.861862      0.313014      0.313014      0.626028
      1.869870      0.302745      0.302745      0.605490
      1.877878      0.292935      0.292935      0.585869
      1.885886      0.283567      0.283567      0.567134
      1.893894      0.274627      0.274627      0.549255
      1.901902      0.266099      0.266099      0.532198
      1.909910      0.257966      0.257966      0.515931
      1.917918      0.250210      0.250210      0.500421
      1.925926      0.242817      0.242817      0.485634
      1.933934      0.235770      0.235770      0.471539
      1.941942      0.229052      0.229052      0.458105
      1.949950      0.222650      0.222650      0.445299
      1.957958      0.216547      0.216547      0.433093
      1.965966      0.210729      0.210729      0.421459
      1.973974      0.205184      0.205184      0.410368
      1.981982      0.199897      0.199897      0.399794
      1.989990      0.194856      0.194856      0.389713
      1.997998      0.190050      0.190050      0.380099
      2.006006      0.185466      0.185466      0.370932
      2.014014      0.181094      0.181094      0.362188
      2.022022      0.176923      0.176923      0.353847
      2.030030      0.172945      0.172945      0.345890
      2.038038      0.169149      0.169149      0.338298
      2.046046      0.165527      0.165527      0.331054
      2.054054      0.162071      0.162071      0.324142
      2.062062      0.158773      0.158773      0.317545
      2.070070      0.155625      0.155625      0.311250
      2.078078      0.152621      0.152621      0.305241
      2.086086      0.149754      0.149754      0.299507
      2.094094      0.147017      0.147017      0.294034
      2.102102      0.144406      0.144406      0.288812
      2.110110      0.141914      0.141914      0.283828
      2.118118      0.139537      0.139537      0.279073
      2.126126      0.137269      0.137269      0.274537
      2.134134      0.135105      0.135105      0.270211
      2.142142      0.133043      0.133043      0.266086
      2.150150      0.131077      0.131077      0.262153
      2.158158      0.129203      0.129203      0.258406
      2.166166      0.127419      0.127419      0.254837
      2.174174      0.125720      0.125720      0.251439
      2.182182      0.124103      0.124103      0.248206
      2.190190      0.122566      0.122566      0.245132
      2.198198      0.121106      0.121106      0.242211
      2.206206      0.119719      0.119719      0.239438
      2.214214      0.118404      0.118404      0.236808
      2.222222      0.117158      0.117158      0.234317
      2.230230      0.115979      0.115979      0.231959
      2.238238      0.114866      0.114866      0.229731
      2.246246      0.113815      0.113815      0.227630
      2.254254      0.112826      0.112826      0.225651
      2.262262      0.111896      0.111896      0.223792
      2.270270      0.111024      0.111024      0.222049
      2.278278      0.110210      0.110210      0.220420
      2.286286      0.109451      0.109451      0.218901
      2.294294      0.108746      0.108746      0.217491
      2.302302      0.108094      0.108094      0.216188
      2.310310      0.107495      0.107495      0.214989
      2.318318      0.106946      0.106946      0.213893
      2.326326      0.106449      0.106449      0.212898
      2.334334      0.106001      0.106001      0.212002
      2.342342      0.105603      0.105603      0.211205
      2.350350      0.105253      0.105253      0.210506
      2.358358      0.104951      0.104951      0.209903
      2.366366      0.104698      0.104698      0.209396
      2.374374      0.104492      0.104492      0.208984
      2.382382      0.104333      0.104333      0.208666
      2.390390      0.104222      0.104222      0.208444
      2.398398      0.104158      0.104158      0.208316
      2.406406      0.104141      0.104141      0.208283
      2.414414      0.104172      0.104172      0.208345
      2.422422      0.104251      0.104251      0.208502
      2.430430      0.104378      0.104378      0.208756
      2.438438      0.104553      0.104553      0.209106
      2.446446      0.104777      0.104777      0.209555
      2.454454      0.105051      0.105051      0.210102
      2.462462      0.105375      0.105375      0.210750
      2.470470      0.105750      0.105750      0.211500
      2.478478      0.106177      0.106177      0.212354
      2.486486      0.106657      0.106657      0.213313
      2.494494      0.107190      0.107190      0.214380
      2.502503      0.107779      0.107779      0.215558
      2.510511      0.108424      0.108424      0.216848
      2.518519      0.109127      0.109127      0.218254
      2.526527      0.109889      0.109889      0.219779
      2.534535      0.110713      0.110713      0.221426
      2.542543      0.111599      0.111599      0.223199
      2.550551      0.112551      0.112551      0.225101
      2.558559      0.113569      0.113569      0.227137
      2.566567      0.114656      0.114656      0.229312
      2.574575      0.115815      0.115815      0.231630
      2.582583      0.117048      0.117048      0.234097
      2.590591      0.118359      0.118359      0.236717
      2.598599      0.119749      0.119749      0.239498
      2.606607      0.121222      0.121222      0.242444
      2.614615      0.122782      0.122782      0.245564
      2.622623      0.124432      0.124432      0.248865
      2.630631      0.126177      0.126177      0.252353
      2.638639      0.128019      0.128019      0.256038
      2.646647      0.129964      0.129964      0.259928
      2.654655      0.132016      0.132016      0.264032
      2.662663      0.134180      0.134180      0.268360
      2.670671      0.136461      0.136461      0.272922
      2.678679      0.138865      0.138865      0.277731
      2.686687      0.141398      0.141398      0.282797
      2.694695      0.144066      0.144066      0.288132
      2.702703      0.146875      0.146875      0.293751
      2.710711      0.149833      0.149833      0.299666
      2.718719      0.152947      0.152947      0.305893
      2.726727      0.156223      0.156223      0.312447
      2.734735      0.159671      0.159671      0.319343
      2.742743      0.163299      0.163299      0.326599
      2.750751      0.167116      0.167116      0.334232
      2.758759      0.171130      0.171130      0.342261
      2.766767      0.175352      0.175352      0.350704
      2.774775      0.179790      0.179790      0.359581
      2.782783      0.184456      0.184456      0.368912
      2.790791      0.189359      0.189359      0.378718
      2.798799      0.194509      0.194509      0.389019
      2.806807      0.199918      0.199918      0.399835
      2.814815      0.205594      0.205594      0.411188
      2.822823      0.211548      0.211548      0.423097
      2.830831      0.217790      0.217790      0.435581
      2.838839      0.224329      0.224329      0.448657
      2.846847      0.231171      0.231171      0.462342
      2.854855      0.238323      0.238323      0.476647
      2.862863      0.245791      0.245791      0.491582
      2.870871      0.253577      0.253577      0.507153
      2.878879      0.261679      0.261679      0.523359
      2.886887      0.270096      0.270096      0.540193
      2.894895      0.278820      0.278820      0.557640
      2.902903      0.287838      0.287838      0.575676
      2.910911      0.297132      0.297132      0.594265
      2.918919      0.306680      0.306680      0.613360
      2.926927      0.316449      0.316449      0.632899
      2.934935      0.326402      0.326402      0.652803
      2.942943      0.336489      0.336489      0.672978
      2.950951      0.346655      0.346655      0.693309
      2.958959      0.356832      0.356832      0.713663
      2.966967      0.366944      0.366944      0.733887
      2.974975      0.376904      0.376904      0.753808
      2.982983      0.386618      0.386618      0.773236
      2.990991      0.395983      0.395983      0.791966
      2.998999      0.404889      0.404889      0.809778
      3.007007      0.413224      0.413224      0.826447
      3.015015      0.420873      0.420873      0.841747
      3.023023      0.427728      0.427728      0.855455
      3.031031      0.433682      0.433682      0.867363
      3.039039      0.438641      0.438641      0.877282
      3.047047      0.442525      0.442525      0.885050
      3.055055      0.445272      0.445272      0.890543
      3.063063      0.446838      0.446838      0.893676
      3.071071      0.447204      0.447204      0.894408
      3.079079      0.446373      0.446373      0.892746
      3.087087      0.444371      0.444371      0.888742
      3.095095      0.441247      0.441247      0.882494
      3.103103      0.437069      0.437069      0.874138
      3.111111      0.431922      0.431922      0.863844
      3.119119      0.425904      0.425904      0.851808
      3.127127      0.419123      0.419123      0.838246
      3.135135      0.411692      0.411692      0.823384
      3.143143      0.403726      0.403726      0.807453
      3.151151      0.395340      0.395340      0.790679
      3.159159      0.386641      0.386641      0.773282
      3.167167      0.377734      0.377734      0.755468
      3.175175      0.368713      0.368713      0.737426
      3.183183      0.359664      0.359664      0.719328
      3.191191      0.350663      0.350663      0.701326
      3.199199      0.341777      0.341777      0.683553
      3.207207      0.333062      0.333062      0.666123
      3.215215      0.324566      0.324566      0.649131
      3.223223      0.316328      0.316328      0.632655
      3.231231      0.308379      0.308379      0.616758
      3.239239      0.300745      0.300745      0.601490
      3.247247      0.293444      0.293444      0.586888
      3.255255      0.286489      0.286489      0.572978
      3.263263      0.279889      0.279889      0.559779
      3.271271      0.273650      0.273650      0.547301
      3.279279      0.267774      0.267774      0.535549
      3.287287      0.262261      0.262261      0.524523
      3.295295      0.257109      0.257109      0.514217
      3.303303      0.252313      0.252313      0.504627
      3.311311      0.247870      0.247870      0.495741
      3.319319      0.243775      0.243775      0.487549
      3.327327      0.240020      0.240020      0.480040
      3.335335      0.236600      0.236600      0.473201
      3.343343      0.233510      0.233510      0.467020
      3.351351      0.230743      0.230743      0.461485
      3.359359      0.228293      0.228293      0.456586
      3.367367      0.226155      0.226155      0.452310
      3.375375      0.224324      0.224324      0.448649
      3.383383      0.222797      0.222797      0.445593
      3.391391      0.221568      0.221568      0.443137
      3.399399      0.220636      0.220636      0.441273
      3.407407      0.219998      0.219998      0.439996
      3.415415      0.219652      0.219652      0.439304
      3.423423      0.219598      0.219598      0.439195
      3.431431      0.219834      0.219834      0.439668
      3.439439      0.220362      0.220362      0.440725
      3.447447      0.221184      0.221184      0.442367
      3.455455      0.222299      0.222299      0.444599
      3.463463      0.223713      0.223713      0.447426
      3.471471      0.225427      0.225427      0.450855
      3.479479      0.227447      0.227447      0.454893
      3.487487      0.229775      0.229775      0.459551
      3.495495      0.232418      0.232418      0.464837
      3.503504      0.235381      0.235381      0.470763
      3.511512      0.238670      0.238670      0.477340
      3.519520      0.242291      0.242291      0.484581
      3.527528      0.246249      0.246249      0.492498
      3.535536      0.250552      0.250552      0.501103
      3.543544      0.255204      0.255204      0.510408
      3.551552      0.260211      0.260211      0.520422
      3.559560      0.265577      0.265577      0.531154
      3.567568      0.271305      0.271305      0.542611
      3.575576      0.277397      0.277397      0.554794
      3.583584      0.283851      0.283851      0.567702
      3.591592      0.290664      0.290664      0.581329
      3.599600      0.297830      0.297830      0.595660
      3.607608      0.305337      0.305337      0.610674
      3.615616      0.313170      0.313170      0.626341
      3.623624      0.321308      0.321308      0.642617
      3.631632      0.329724      0.329724      0.659448
      3.639640      0.338382      0.338382      0.676765
      3.647648      0.347241      0.347241      0.694482
      3.655656      0.356248      0.356248      0.712496
      3.663664      0.365343      0.365343      0.730686
      3.671672      0.374455      0.374455      0.748911
      3.679680      0.383505      0.383505      0.767009
      3.687688      0.392401      0.392401      0.784803
      3.695696      0.401047      0.401047      0.802093
      3.703704      0.409335      0.409335      0.818669
      3.711712      0.417154      0.417154      0.834308
      3.719720      0.424390      0.424390      0.848780
      3.727728      0.430928      0.430928      0.861856
      3.735736      0.436657      0.436657      0.873314
      3.743744      0.441472      0.441472      0.882944
      3.751752      0.445281      0.445281      0.890562
      3.759760      0.448005      0.448005      0.896010
      3.767768      0.449585      0.449585      0.899170
      3.775776      0.449980      0.449980      0.899961
      3.783784      0.449176      0.449176      0.898351
      3.791792      0.447177      0.447177      0.894355
      3.799800      0.444015      0.444015      0.888031
      3.807808      0.439741      0.439741      0.879482
      3.815816      0.434425      0.434425      0.868851
      3.823824      0.428155      0.428155      0.856310
      3.831832      0.421029      0.421029      0.842058
      3.839840      0.413156      0.413156      0.826312
      3.847848      0.404647      0.404647      0.809295
      3.855856      0.395617      0.395617      0.791235
      3.863864      0.386177      0.386177      0.772355
      3.871872      0.376434      0.376434      0.752868
      3.879880      0.366488      0.366488      0.732976
      3.887888      0.356429      0.356429      0.712859
      3.895896      0.346342      0.346342      0.692683
      3.903904      0.336296      0.336296      0.672593
      3.911912      0.326357      0.326357      0.652713
      3.919920      0.316575      0.316575      0.633151
      3.927928      0.306996      0.306996      0.613993
      3.935936      0.297655      0.297655      0.595310
      3.943944      0.288580      0.288580      0.577159
      3.951952      0.279791      0.279791      0.559583
      3.959960      0.271305      0.271305      0.542611
      3.967968      0.263132      0.263132      0.526263
      3.975976      0.255276      0.255276      0.510552
      3.983984      0.247741      0.247741      0.495481
      3.991992      0.240525      0.240525      0.481049
      4.000000      0.233624      0.233624      0.467248
